timestamp,open,high,low,close,volume,SMA_20,SMA_50,RSI,ATR,macd,macd_signal,macd_hist,upper_band,middle_band,lower_band,SMA_20_4h,SMA_50_4h,volatility,market_regime,sentiment,buy_signal,sell_signal,portfolio_value
2025-02-06 15:00:00,2748.49,2760.75,2683.71,2705.57,85378.2016,2796.978000000002,2774.9348000000023,37.256026243279415,42.86666058192315,-3.0922832606511292,9.325208680142044,-12.417491940793173,2869.687564047461,2796.978000000002,2724.268435952543,2762.0975000000017,2993.5347999999994,0.0158438556688325,trending_down,0.037500000000000006,False,False,46.01231073695457
2025-02-06 16:00:00,2705.57,2724.31,2695.0,2708.01,46717.7861,2794.228000000002,2772.7256000000025,37.73315760586732,41.89832768321435,-8.91559174000622,5.677048596112391,-14.592640336118611,2875.522075454315,2794.228000000002,2712.9339245456886,2767.505500000002,2984.6235999999994,0.015471998878591417,trending_down,0.037500000000000006,False,False,46.01231073695457
2025-02-06 17:00:00,2708.01,2719.1,2696.06,2700.0,35650.74,2789.878000000002,2771.1820000000025,36.74529830198298,40.55130427727046,-14.015385087192954,1.7385618594513215,-15.753946946644275,2880.973395624416,2789.878000000002,2698.782604375588,2767.505500000002,2984.6235999999994,0.015019001584174244,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-06 18:00:00,2700.0,2712.78,2672.03,2693.76,59480.4238,2786.5610000000024,2769.2458000000024,35.95557502220157,40.565496828894005,-18.349007965049168,-2.278952105448777,-16.07005585960039,2886.184035870026,2786.5610000000024,2686.937964129979,2767.505500000002,2984.6235999999994,0.015059061248549983,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-06 19:00:00,2693.75,2726.75,2680.0,2689.57,36947.1813,2781.627000000002,2766.7352000000024,35.40533024448336,41.00724705540158,-21.869436054936614,-6.197048895346345,-15.672387159590269,2889.8316769967328,2781.627000000002,2673.4223230032717,2767.505500000002,2984.6235999999994,0.015246766975911234,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-06 20:00:00,2689.56,2725.6,2685.64,2722.96,29697.7258,2779.358000000002,2764.602400000002,42.903972932895655,40.93244369430147,-21.714792124734686,-9.300597541224013,-12.414194583510673,2890.4467626358746,2779.358000000002,2668.2692373641294,2766.801500000002,2976.334,0.015032333818455456,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-06 21:00:00,2722.96,2723.33,2675.0,2709.49,27045.1074,2775.306000000002,2763.380200000002,40.84405151582321,41.46084057327993,-22.42070024637451,-11.924618082254112,-10.496082164120397,2890.312013477415,2775.306000000002,2660.299986522589,2766.801500000002,2976.334,0.015302082891348533,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-06 22:00:00,2709.5,2710.0,2655.28,2700.5,22946.4221,2769.9305000000018,2762.730200000002,39.48158905194293,42.407923389474206,-23.43540660667486,-14.226775787138262,-9.208630819536598,2888.320011101996,2769.9305000000018,2651.5409888980075,2766.801500000002,2976.334,0.01570373019421374,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-06 23:00:00,2700.5,2702.48,2666.8,2686.64,16891.8034,2763.938000000002,2763.6712000000025,37.409692393392874,41.92735743308318,-25.068975332190348,-16.39521569614868,-8.67375963604167,2886.3821839532125,2763.938000000002,2641.4938160467914,2766.801500000002,2976.334,0.015605871063143251,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-07 00:00:00,2686.63,2716.21,2679.79,2687.66,20525.7621,2757.290500000002,2763.7446000000027,37.66893099277181,41.53397475929153,-25.98178301933558,-18.31252916078606,-7.669253858549521,2881.1337262942416,2757.290500000002,2633.447273705762,2764.3690000000015,2968.115599999999,0.015453582208795582,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-07 01:00:00,2687.65,2739.61,2687.0,2717.26,25432.1634,2751.545500000002,2763.4660000000026,44.81241669146164,42.32511941934215,-24.03960348055398,-19.457944024739643,-4.581659455814336,2871.5643500985034,2751.545500000002,2631.5266499015006,2764.3690000000015,2968.115599999999,0.015576396597801516,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-07 02:00:00,2717.27,2734.09,2712.92,2724.9,22281.7359,2745.1315000000022,2763.3758000000025,46.51619936135514,40.81403946081772,-21.634538560077544,-19.89326293180722,-1.7412756282703228,2856.1091960067156,2745.1315000000022,2634.153803993289,2764.3690000000015,2968.115599999999,0.014978178817871377,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-07 03:00:00,2724.9,2736.47,2703.2,2715.58,16354.6295,2739.344500000002,2763.249600000002,44.703115674613116,40.27517949933074,-20.247156772695234,-19.964041699984826,-0.2831150727104088,2843.608867158517,2739.344500000002,2635.080132841487,2764.3690000000015,2968.115599999999,0.014831151908369755,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-07 04:00:00,2715.58,2731.0,2713.56,2720.6,11685.7143,2733.905000000002,2762.871400000002,45.925695039422585,38.64409524937855,-18.528984070071147,-19.67703017400209,1.1480461039309446,2829.8286074174075,2733.905000000002,2637.9813925825965,2756.0275000000015,2960.0989999999997,0.0142042546678595,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-07 05:00:00,2720.61,2727.36,2704.26,2713.98,11692.8068,2727.0160000000024,2762.743400000002,44.52757519239769,37.53380273156579,-17.499772020208184,-19.24157854324331,1.7418065230351267,2806.4700502174837,2727.0160000000024,2647.561949782521,2756.0275000000015,2960.0989999999997,0.013829800783928323,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-07 06:00:00,2713.98,2715.5,2668.03,2696.39,27490.2281,2720.3905000000022,2762.088000000002,40.959486056085105,38.243531107882504,-17.89717258490009,-18.972697351574666,1.075524766674576,2785.5739149071615,2720.3905000000022,2655.207085092843,2756.0275000000015,2960.0989999999997,0.01418323429024826,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-07 07:00:00,2696.38,2729.85,2695.71,2713.07,22365.3447,2715.8480000000022,2760.6546000000026,45.42541664193088,37.95042174303374,-16.673971630343658,-18.512952207328464,1.838980576984806,2768.589092365987,2715.8480000000022,2663.1069076340173,2756.0275000000015,2960.0989999999997,0.013987999477725875,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-07 08:00:00,2713.06,2743.77,2705.56,2729.6,18001.3493,2713.7840000000024,2760.3522000000025,49.50201025427394,37.96896304710276,-14.206974054775856,-17.65175657681794,3.444782522042086,2760.652984797571,2713.7840000000024,2666.9150152024336,2753.612000000002,2951.3228,0.0139100831796244,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-07 09:00:00,2729.6,2741.74,2725.81,2738.92,9873.6355,2711.147000000002,2759.944400000003,51.693021502100855,36.39475140088113,-11.368762574717948,-16.395157776397944,5.026395201679996,2744.0455726736036,2711.147000000002,2678.248427326401,2753.612000000002,2951.3228,0.013287993589035506,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-07 10:00:00,2738.91,2754.1,2736.2,2743.01,12383.8985,2710.8735000000024,2759.3274000000033,52.663659473172075,35.07369772938962,-8.689266257581494,-14.853979472634654,6.16471321505316,2742.5959912475932,2710.8735000000024,2679.1510087524116,2753.612000000002,2951.3228,0.012786573045446286,trending_up,0.037500000000000006,False,False,46.01231073695457
2025-02-07 11:00:00,2743.0,2764.78,2739.23,2762.69,14429.7801,2713.729500000002,2759.4054000000033,57.1275373330151,34.3934336058618,-4.921008273983716,-12.867385232904466,7.94637695892075,2752.5245256986586,2713.729500000002,2674.9344743013457,2753.612000000002,2951.3228,0.012449255474143607,trending_up,0.037500000000000006,False,False,46.01231073695457
2025-02-07 12:00:00,2762.69,2771.05,2745.85,2757.31,19779.1633,2716.1945000000023,2758.973400000003,55.584372925373515,33.73675977687169,-2.3417633207491235,-10.762260850473398,8.420497529724274,2759.2532805094047,2716.1945000000023,2673.1357194906,2754.5220000000018,2941.9365999999995,0.012235388758199729,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-07 13:00:00,2757.31,2780.0,2723.68,2776.01,46978.041,2719.995000000002,2758.493400000003,59.66300261571889,35.349848364238014,1.197437292989889,-8.37032122178074,9.56775851477063,2769.587437124634,2719.995000000002,2670.40256287537,2754.5220000000018,2941.9365999999995,0.012734049360138475,trending_up,0.037500000000000006,False,False,46.01231073695457
2025-02-07 14:00:00,2776.0,2797.5,2764.23,2782.86,44198.3837,2724.450000000002,2758.4006000000027,61.07314023022773,35.20128776679244,4.503108004118985,-5.795635376600795,10.298743380719781,2779.5205758092707,2724.450000000002,2669.3794241907335,2754.5220000000018,2941.9365999999995,0.012649320399442459,trending_up,0.037500000000000006,False,False,46.01231073695457
2025-02-07 15:00:00,2782.87,2782.95,2710.97,2721.73,75494.2212,2726.0580000000023,2756.477600000003,45.714297635618735,37.828338640592975,2.1652362478344003,-4.203461051713756,6.368697299548156,2778.789228545878,2726.0580000000023,2673.3267714541266,2754.5220000000018,2941.9365999999995,0.013898637499161553,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-07 16:00:00,2721.74,2727.78,2691.48,2693.86,44430.6807,2724.6030000000023,2754.6070000000022,40.69012535892484,37.71917159483634,-1.9143525782901634,-3.745639357029037,1.8312867787388738,2779.1698130273458,2724.6030000000023,2670.036186972659,2749.5875000000024,2930.6683999999996,0.014001904922615258,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-07 17:00:00,2693.86,2699.0,2662.02,2680.09,48207.1263,2723.1330000000025,2752.7396000000026,38.442099881535576,37.66637362377661,-6.187257184760256,-4.233962922575281,-1.9532942621849747,2780.7480532756863,2723.1330000000025,2665.517946724319,2749.5875000000024,2930.6683999999996,0.014054145056239382,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-07 18:00:00,2680.09,2703.7,2676.33,2678.47,23491.9236,2722.0315000000023,2750.8734000000027,38.174888021262305,36.930918364935415,-9.593695184874832,-5.305909375035191,-4.287785809839641,2782.124322624357,2722.0315000000023,2661.938677375648,2749.5875000000024,2930.6683999999996,0.013788064964302538,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-07 19:00:00,2678.48,2679.92,2655.8,2659.3,20434.0774,2720.6645000000026,2749.2456000000025,35.06848753782394,36.01585276744002,-13.682457775450075,-6.981219055118168,-6.701238720331907,2785.0089569404386,2720.6645000000026,2656.3200430595666,2749.5875000000024,2930.6683999999996,0.01354335831513557,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-07 20:00:00,2659.3,2661.85,2579.53,2587.65,67234.5528,2715.6640000000025,2746.538400000002,26.416232433046638,39.32329185548,-22.445648320483087,-10.074104908191153,-12.371543412291935,2801.459694390599,2715.6640000000025,2629.868305609406,2741.833500000002,2918.0044,0.01519652652231948,trending_down,0.037500000000000006,False,False,46.01231073695457
2025-02-07 21:00:00,2587.66,2610.3,2576.34,2587.77,32753.1891,2709.189500000002,2742.784000000002,26.448962795617714,38.940199580088574,-29.04603238487607,-13.868490403528137,-15.177541981347934,2811.4836356039873,2709.189500000002,2606.895364396017,2741.833500000002,2918.0044,0.01504778229135069,trending_down,0.037500000000000006,False,False,46.01231073695457
2025-02-07 22:00:00,2587.78,2592.0,2562.51,2583.77,32399.8071,2702.133000000002,2739.1992000000014,26.03328088205734,38.26518532436795,-34.20535286398945,-17.9358628956204,-16.269489968369047,2817.725212730673,2702.133000000002,2586.5407872693313,2741.833500000002,2918.0044,0.01480982646457229,trending_down,0.037500000000000006,False,False,46.01231073695457
2025-02-07 23:00:00,2583.77,2625.71,2578.2,2622.1,27549.1468,2697.4590000000017,2735.9012000000016,36.35557769825827,38.925529229770255,-34.800087109858396,-21.308707738467998,-13.491379371390398,2817.954088679912,2697.4590000000017,2576.9639113200915,2741.833500000002,2918.0044,0.014845173421978665,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-08 00:00:00,2622.11,2667.3,2615.88,2646.68,33986.4144,2693.7630000000017,2733.632800000001,41.95017280833409,39.81799142764381,-32.90866707901705,-23.628699606577808,-9.279967472439242,2815.718011885421,2693.7630000000017,2571.8079881145823,2735.386500000002,2905.4054000000006,0.015044505352987068,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-08 01:00:00,2646.68,2646.68,2627.49,2630.39,27941.3108,2689.5835000000015,2730.4756000000016,39.473665261747485,38.3445634685264,-32.351244922898786,-25.373208669842004,-6.978036253056782,2814.1813894322727,2689.5835000000015,2564.9856105677304,2735.386500000002,2905.4054000000006,0.014577520241685227,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-08 02:00:00,2630.39,2643.82,2622.64,2640.95,17068.3533,2686.8115000000016,2727.927800000002,41.869397320178464,37.11852322077454,-30.70344984419762,-26.439256904713126,-4.264192939484495,2813.1351948912547,2686.8115000000016,2560.4878051087485,2735.386500000002,2905.4054000000006,0.014054989008036709,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-08 03:00:00,2640.95,2656.99,2635.6,2641.66,13983.1335,2683.241000000002,2724.950400000002,42.0355222880493,35.99505727643349,-29.005907262945584,-26.95258697635962,-2.053320286585965,2810.4279169213974,2683.241000000002,2556.0540830786063,2735.386500000002,2905.4054000000006,0.013625923577005934,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-08 04:00:00,2641.67,2648.99,2630.95,2634.18,10387.5196,2678.470000000002,2721.4738000000016,40.71539246510301,34.712553185259665,-27.942067266090362,-27.15048303430577,-0.7915842317845936,2805.501598588557,2678.470000000002,2551.438401411447,2730.3075000000017,2893.0498,0.013177745326917548,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-08 05:00:00,2634.19,2636.28,2613.35,2620.19,20313.2622,2672.5335000000023,2717.747800000002,38.29312653238664,33.870942243455424,-27.90615767008012,-27.30161796146064,-0.6045397086194804,2798.805151968899,2672.5335000000023,2546.2618480311057,2730.3075000000017,2893.0498,0.012926903103765538,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-08 06:00:00,2620.2,2632.0,2608.3,2616.14,17276.8732,2666.190000000002,2713.6584000000025,37.59581839869989,33.14444636892288,-27.883081403461347,-27.41791064986078,-0.46517075360056737,2790.3923674491257,2666.190000000002,2541.987632550878,2730.3075000000017,2893.0498,0.012669217384743508,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-08 07:00:00,2616.13,2638.0,2594.63,2629.61,34554.8909,2659.536000000002,2709.607400000002,41.41679425274341,33.87484305685695,-26.472715879433053,-27.228871695775233,0.7561558163421793,2776.387591756223,2659.536000000002,2542.6844082437806,2730.3075000000017,2893.0498,0.012882078732913608,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-08 08:00:00,2629.61,2632.5,2605.98,2606.22,11801.9147,2651.981500000002,2704.6682000000023,37.16175011505608,33.349497124224314,-26.931914219531336,-27.169480200526454,0.23756598099511805,2761.9022931692407,2651.981500000002,2542.0607068307636,2724.954500000002,2880.7032,0.012796117413044301,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-08 09:00:00,2606.22,2619.33,2604.29,2619.0,13394.3571,2644.131000000002,2700.4218000000023,40.743917228825104,32.04167590106543,-25.96528141796125,-26.928640444013414,0.9633590260521636,2738.878039404705,2644.131000000002,2549.3839605952994,2724.954500000002,2880.7032,0.012234316877077293,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-08 10:00:00,2619.0,2630.5,2613.23,2617.89,9542.4124,2635.882500000002,2696.1918000000023,40.527818705307375,30.98655619384647,-25.000594392024595,-26.54303123361565,1.542436841591055,2706.5466450451577,2635.882500000002,2565.2183549548463,2724.954500000002,2880.7032,0.011836462263061653,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-08 11:00:00,2617.88,2621.0,2601.4,2613.32,11453.2021,2630.462000000002,2691.423000000002,39.59665629207839,30.17323075142886,-24.324436814530145,-26.09931234979855,1.7748755352684036,2689.6544720210495,2630.462000000002,2571.269527978954,2724.954500000002,2880.7032,0.011545938021914216,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-08 12:00:00,2613.3,2620.48,2599.0,2604.91,13384.5056,2626.014500000002,2686.9432000000024,37.872180899399936,29.55228569775537,-24.188365358492774,-25.717122951537394,1.5287575930446202,2678.4677875896446,2626.014500000002,2573.5612124103595,2717.251000000002,2867.9754,0.011344839436969173,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-08 13:00:00,2604.9,2636.9,2604.02,2621.44,16263.5182,2623.082000000002,2683.2936000000022,43.116027146529646,29.789979576487134,-22.48747330195647,-25.07119302162121,2.583719719664739,2669.302151708553,2623.082000000002,2576.861848291451,2717.251000000002,2867.9754,0.011363975363345007,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-08 14:00:00,2621.44,2626.39,2602.01,2616.23,17720.2547,2619.970000000002,2680.2006000000024,41.91518806690146,29.403552463880885,-21.314210598950012,-24.31979653708697,3.0055859381369565,2658.6143801860276,2619.970000000002,2581.3256198139766,2717.251000000002,2867.9754,0.011238901955822266,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-08 15:00:00,2616.23,2626.0,2588.8,2605.24,17514.2675,2617.267000000002,2676.472200000002,39.421058503283874,29.960441573603667,-21.028785853301542,-23.661594400329882,2.6328085470283398,2651.881853516453,2617.267000000002,2582.6521464835514,2717.251000000002,2867.9754,0.011500069695538096,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-08 16:00:00,2605.24,2613.82,2589.97,2609.48,14966.2918,2618.358500000002,2673.6922000000022,40.88261515144162,29.52398146120343,-20.22728457561925,-22.974732435387757,2.7474478597685064,2650.453931621487,2618.358500000002,2586.2630683785173,2709.145000000002,2854.03,0.011314124446711003,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-08 17:00:00,2609.48,2633.79,2609.27,2629.89,19380.0569,2620.4645000000023,2672.178600000002,47.454518660861055,29.166554213974614,-17.740669220448126,-21.92791979239983,4.187250571951704,2649.6507916274472,2620.4645000000023,2591.2782083725574,2709.145000000002,2854.03,0.011090408425437799,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-08 18:00:00,2629.89,2640.81,2618.66,2631.63,13957.0202,2622.8575000000023,2670.651000000002,47.985393580010374,28.66537177011929,-15.451490019439916,-20.632633837807848,5.181143818367932,2647.0353873138642,2622.8575000000023,2598.6796126861404,2709.145000000002,2854.03,0.01089262995562419,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-08 19:00:00,2631.63,2649.9,2627.3,2637.89,15830.852,2623.647000000002,2669.4088000000024,49.94476212184576,28.232130929396476,-12.982514975693448,-19.10261006538497,6.120095089691521,2648.690111706951,2623.647000000002,2598.6038882930534,2709.145000000002,2854.03,0.010702542914752502,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-08 20:00:00,2637.89,2642.72,2628.1,2635.83,8054.6976,2623.104500000002,2668.2502000000027,49.28680281895051,27.259835863011006,-11.064514414630594,-17.494990935234092,6.430476520603499,2646.5472280615154,2623.104500000002,2599.661771938489,2702.095000000002,2838.1259999999997,0.010342031110887655,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-08 21:00:00,2635.82,2642.49,2628.99,2638.76,6092.7004,2623.5230000000024,2667.2340000000027,50.289890475287095,26.276990444224506,-9.201983896252386,-15.83638952743775,6.6344056311853645,2647.756533872712,2623.5230000000024,2599.2894661272926,2702.095000000002,2838.1259999999997,0.009958082752590044,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-08 22:00:00,2638.75,2645.6,2623.78,2627.01,8333.3247,2622.8260000000028,2665.3150000000023,46.33208311929333,25.958633983922734,-8.575192363092356,-14.384150094568671,5.8089577314763154,2645.7827570870404,2622.8260000000028,2599.869242912965,2702.095000000002,2838.1259999999997,0.009881437064922756,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-08 23:00:00,2627.01,2643.88,2626.64,2632.46,6484.0171,2622.3660000000027,2663.7744000000025,48.36203795111745,25.335874413642557,-7.551635550923493,-13.017647185839635,5.466011634916143,2644.132606900237,2622.3660000000027,2600.5993930997683,2702.095000000002,2838.1259999999997,0.009624410024707899,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-09 00:00:00,2632.46,2640.81,2626.63,2637.16,6611.3275,2622.515000000003,2662.5076000000026,50.114435223715844,24.539026241239505,-6.288716275851584,-11.671861003842025,5.383144727990441,2644.640883935897,2622.515000000003,2600.389116064109,2697.247500000002,2824.9152000000004,0.009305095724658157,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-09 01:00:00,2637.16,2657.11,2635.1,2649.42,13285.4614,2623.976500000003,2661.7632000000026,54.45623416182872,24.358381509722413,-4.249577626996597,-10.18740432847294,5.937826701476343,2648.97060912489,2623.976500000003,2598.982390875116,2697.247500000002,2824.9152000000004,0.009193854318953738,trending_up,0.037500000000000006,False,False,46.01231073695457
2025-02-09 02:00:00,2649.41,2652.73,2636.44,2639.62,7870.9066,2625.150500000003,2660.8024000000023,50.660591171351776,23.782068544742238,-3.3853000231702026,-8.826983467412393,5.441683444242191,2650.760147770861,2625.150500000003,2599.540852229145,2697.247500000002,2824.9152000000004,0.009009656141695487,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-09 03:00:00,2639.62,2698.9,2634.0,2678.54,29535.4146,2627.597000000003,2660.028000000002,61.99120207198065,26.71906364868923,0.435148812000989,-6.974557011529717,7.409705823530706,2662.209467752915,2627.597000000003,2592.984532247091,2697.247500000002,2824.9152000000004,0.009975234138257868,trending_up,0.037500000000000006,False,False,46.01231073695457
2025-02-09 04:00:00,2678.53,2678.9,2660.39,2672.83,10806.8267,2630.927500000003,2658.986600000002,59.82070660598251,26.132701959497158,2.967920420046539,-4.986061525214465,7.953981945261004,2669.28716155937,2630.927500000003,2592.567838440636,2690.964500000002,2812.1472000000003,0.0097771657604476,trending_up,0.037500000000000006,False,False,46.01231073695457
2025-02-09 05:00:00,2672.84,2673.49,2656.46,2661.47,7896.1995,2633.051000000003,2657.9044000000017,55.646324361220834,25.4825089623902,4.012252358885235,-3.186398748394525,7.19865110727976,2673.195021173122,2633.051000000003,2592.9069788268844,2690.964500000002,2812.1472000000003,0.009574599361401858,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-09 06:00:00,2661.47,2664.5,2649.29,2663.04,7901.293,2635.3085000000033,2656.753200000002,56.102244727957675,24.74875832221947,4.909979634512183,-1.5671230718131832,6.4771027063253666,2676.842270006316,2635.3085000000033,2593.7747299936905,2690.964500000002,2812.1472000000003,0.009293423426692603,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-09 07:00:00,2663.03,2668.37,2658.6,2662.59,6012.3434,2637.772000000003,2655.725400000002,55.92480070829369,23.678847013489506,5.521475595365246,-0.1494033383774973,5.670878933742743,2679.6400778630064,2637.772000000003,2595.903922137,2690.964500000002,2812.1472000000003,0.008893163053075954,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-09 08:00:00,2662.59,2673.38,2661.52,2666.99,11877.2854,2640.876000000003,2655.1374000000023,57.34540080614262,22.834643655383122,6.288642224576051,1.1382057742132126,5.150436450362839,2681.7312661960605,2640.876000000003,2600.0207338039454,2683.3790000000017,2799.4034,0.008561953233939056,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-09 09:00:00,2666.99,2667.37,2650.99,2658.37,6786.5614,2642.7225000000026,2654.043400000002,53.694133200224705,22.37359767999862,6.130397934361554,2.136644206242881,3.993753728118673,2683.2338677251137,2642.7225000000026,2602.2111322748915,2683.3790000000017,2799.4034,0.00841628429451078,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-09 10:00:00,2658.36,2669.37,2652.08,2661.68,9365.831,2644.9950000000026,2652.6850000000018,54.88208682507006,22.010483559998715,6.200600864428907,2.949435537880086,3.2511653265488207,2684.390694434264,2644.9950000000026,2605.5993055657414,2683.3790000000017,2799.4034,0.008269395103843707,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-09 11:00:00,2661.69,2667.0,2652.53,2654.78,8805.0904,2647.4720000000025,2651.002200000002,51.89339371262477,21.47187759142736,5.6345136915251715,3.4864511686091033,2.148062522916068,2682.5509946258753,2647.4720000000025,2612.3930053741296,2683.3790000000017,2799.4034,0.0080880063852475,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-09 12:00:00,2654.8,2661.81,2644.3,2654.99,12062.3584,2649.747500000002,2649.241800000002,51.979104571592806,21.188886334896818,5.143539254731422,3.817868785833567,1.3256704688978553,2680.283542883221,2649.747500000002,2619.2114571167835,2674.473500000002,2786.8656,0.00798077820816531,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-09 13:00:00,2655.0,2657.99,2611.78,2618.38,23615.1896,2649.1720000000023,2646.355600000002,38.95024420836465,22.976108739547016,1.779801000779571,3.4102552288227677,-1.6304542280431966,2681.5609651573677,2649.1720000000023,2616.783034842637,2674.473500000002,2786.8656,0.008774932874352468,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-09 14:00:00,2618.38,2634.53,2615.24,2627.63,13335.9169,2648.9720000000025,2643.7620000000024,42.84817753907049,22.712815258150833,-0.1379973577390956,2.700604711510395,-2.8386020692494904,2681.8376699910696,2648.9720000000025,2616.1063300089354,2674.473500000002,2786.8656,0.008643840745520043,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-09 15:00:00,2627.63,2658.95,2626.99,2653.21,13687.7279,2649.738000000002,2641.3060000000028,51.97926971530726,23.373328453997203,0.401596490803513,2.2408030673690185,-1.8392065765655055,2682.2470021989748,2649.738000000002,2617.2289978010294,2674.473500000002,2786.8656,0.008809452871803288,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-09 16:00:00,2653.22,2666.38,2649.59,2659.32,8559.6857,2650.912500000002,2638.8352000000027,53.8749070390636,22.903090707283116,1.3071860132704387,2.0540796565493027,-0.746893643278864,2683.0215933377285,2650.912500000002,2618.803406662276,2665.472000000002,2774.3002,0.008612386139044234,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-09 17:00:00,2659.32,2665.24,2634.02,2641.74,9914.5452,2651.061500000002,2637.2354000000028,48.00326450904209,23.49715565676288,0.5994036047954978,1.7631444461985417,-1.163740841403044,2682.9706737745164,2651.061500000002,2619.1523262254877,2665.472000000002,2774.3002,0.008894575414977584,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-09 18:00:00,2641.75,2642.1,2624.33,2636.69,9869.6996,2651.545500000002,2636.0920000000024,46.437595383052475,23.088073109851248,-0.3648065853749358,1.3375542398838463,-1.702360825258782,2682.251711407005,2651.545500000002,2620.839288592999,2665.472000000002,2774.3002,0.00875646098322186,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-09 19:00:00,2636.68,2643.25,2616.81,2623.89,9944.3059,2651.117000000002,2634.9680000000026,42.64127648744827,23.327496459147593,-2.1371672006321205,0.6426099517806529,-2.7797771524127732,2683.0896608835656,2651.117000000002,2619.1443391164385,2665.472000000002,2774.3002,0.008890424697356823,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-09 20:00:00,2623.89,2649.55,2622.14,2637.19,10437.9144,2651.118500000002,2634.142400000003,47.44860262868041,23.619103854922788,-2.4404449795301844,0.025998965518485462,-2.46644394504867,2683.0885442754375,2651.118500000002,2619.1484557245662,2661.552500000002,2761.824,0.008956163133836693,ranging,0.037500000000000006,False,False,46.01231073695457
2025-02-09 21:00:00,2637.2,2641.0,2520.02,2552.38,71526.2046,2646.266500000002,2632.0040000000026,30.115551063298305,30.57345357957116,-9.415714521635437,-1.8623437319122993,-7.553370789723138,2699.906013522879,2646.266500000002,2592.626986477125,2661.552500000002,2761.824,0.011978409789910265,trending_down,0.037500000000000006,False,False,46.01231073695457
