Date,Close,High,Low,Open,Volume,SMA_20,RSI_14,EMA_10,Buy_Signal,Sell_Signal
2023-03-31,163.43310546875,163.53222195551984,160.46971306479455,160.99499717395898,68749800,154.70843200683595,69.6971855022697,158.28735446788198,0,0
2023-04-03,164.6918182373047,164.81074592730272,162.75916765957112,162.80872590475465,56976200,155.3199432373047,71.209696481143,159.45180242595885,0,0
2023-04-04,164.15664672851562,165.35587473056947,163.64126814290196,165.11801932417455,46278300,156.01520309448242,69.61861658703496,160.30722866278734,0,0
2023-04-05,162.30325317382812,163.5817863350766,160.36069699391322,163.27454638683875,51511700,156.5548583984375,64.26341298478778,160.6701422102493,0,0
2023-04-06,163.19528198242188,163.4926163777719,160.55894019900367,160.98510790466275,45390100,157.25210189819336,65.6336021438379,161.1292585324625,0,0
2023-04-10,160.5886688232422,160.5886688232422,158.6560179778013,159.98409444358578,47716900,157.92258529663087,58.56711357310205,161.03096949442244,0,0
2023-04-11,159.36962890625,160.9157497227261,159.08220009215376,160.9058441206408,47644200,158.43449172973632,55.554636451784376,160.72890756930016,0,0
2023-04-12,158.67584228515625,160.61839870707885,158.35868157452518,159.78587452625487,50133100,158.80665283203126,53.85677231073602,160.35562297218308,0,0
2023-04-13,164.0872802734375,164.32515082915575,159.9841077064007,160.19224633303622,68445600,159.42956161499023,63.28271224649822,161.03410611786572,0,0
2023-04-14,163.74038696289062,164.8405136022097,162.362752263478,163.12589186720774,49386500,159.893399810791,62.40270142788371,161.52615718059752,0,0
2023-04-17,163.76016235351562,163.91874267404893,162.57084019561938,163.62140835381192,41516200,160.40034866333008,62.434771710607606,161.9323399393099,0,0
2023-04-18,164.9891815185547,165.92082224839072,164.17646849957234,164.6224776613853,49923000,160.8498161315918,64.46356708901601,162.4881293173544,0,0
2023-04-19,166.1388397216797,166.6641238574634,164.06741997841854,164.32511680785814,47720200,161.26360168457032,66.29720229417285,163.15189484541355,0,0
2023-04-20,165.1675567626953,166.37670544707035,164.0872565010493,164.61254066948467,52456400,161.70067825317383,63.32436160152616,163.51837883037388,0,0
2023-04-21,163.5520477294922,164.9693197226261,163.02676362208774,163.581779650813,58337300,162.00246887207032,58.61628991696711,163.5245004483954,0,0
2023-04-24,163.85928344726562,164.12688585531714,162.43209076839383,163.53221719810315,41949600,162.25420913696288,59.23699518694805,163.58537008455363,0,0
2023-04-25,162.3131866455078,164.83058539726287,162.2735339969769,163.72055320726747,48714100,162.52626876831056,54.783931871102,163.35406400472712,0,0
2023-04-26,162.30325317382812,163.8097361155348,161.3518014065789,161.6094831095728,45498800,162.82905120849608,54.75545172091575,163.1630074900182,0,0
2023-04-27,166.9119110107422,167.06057063521666,163.72055333888554,163.72055333888554,64902300,163.20765380859376,64.08435922217586,163.84462631196803,0,0
2023-04-28,168.1706085205078,168.33910959802364,166.3866324741896,166.9912068392812,55209200,163.5703971862793,66.13792976989413,164.63116853170254,0,0
2023-05-01,168.08140563964844,168.93375609993646,167.13985940542491,167.77416566961222,52472900,163.8028121948242,65.85056883392309,165.25848436951088,0,0
2023-05-02,167.04075622558594,168.8346681861752,166.04965166358446,168.57697132129934,48425700,163.92025909423828,62.44205867334113,165.58253379788817,0,0
2023-05-03,165.96043395996094,169.39956754565748,165.67302032909086,167.99220106828838,65136000,164.01044845581055,59.02632223374744,165.65124291826504,0,0
2023-05-04,164.31520080566406,165.5540813733989,162.84837044792107,163.42321284611648,81235400,164.11104583740234,54.16674295959532,165.40832617051942,0,0
2023-05-05,172.0260009765625,172.74950296676494,169.24098486047572,169.45902904213452,113316400,164.55258178710938,67.62129189010288,166.61153977161817,0,0
2023-05-08,171.9566192626953,172.30351186374347,170.57898470464832,170.94568850577377,55962800,165.12097930908203,67.42948309774066,167.58337240635947,0,0
2023-05-09,170.2420196533203,171.99626368287582,170.0735337075861,171.51063216959898,45326900,165.66459884643555,62.69654284944986,168.0667628148978,0,0
2023-05-10,172.01608276367188,172.48190305646256,170.3708457773496,171.48089302464294,53724500,166.33161087036132,65.40247701405069,168.78482098740218,0,0
2023-05-11,172.2043914794922,173.03691555552936,170.63844469472525,172.30350796985275,49514700,166.73746643066406,65.68699708633234,169.4065610768731,0,0
2023-05-12,171.27145385742188,172.75023222471557,169.71326051226805,172.31354071030378,45497800,167.11401977539063,62.92600639408364,169.74563249151834,0,0
2023-05-15,170.77523803710938,171.9066593124194,170.1797467789581,171.8570325169115,37266700,167.46477355957032,61.44660471432356,169.93283349980763,0,0
2023-05-16,170.77523803710938,171.83717876991398,170.50726545654413,170.69583819309108,42110300,167.75407638549805,61.44660471432356,170.0859979611352,0,0
2023-05-17,171.39056396484375,171.62874834746046,169.13764076744155,170.41794239989213,57951600,168.01666259765625,62.707506713277105,170.3231917799913,0,0
2023-05-18,173.7327880859375,173.92136079838062,171.2813731121169,171.69821088195278,65496700,168.44492416381837,67.11618864700954,170.94311838107242,0,0
2023-05-19,173.84197998046875,175.06272037880413,173.62363419943688,175.06272037880413,55772400,168.95942077636718,67.31020848323138,171.47018412641722,0,0
2023-05-22,172.88919067382812,173.3953627585547,172.14483421414405,172.67084490080313,43570900,169.41091613769532,63.77430133953534,171.72818531685556,0,0
2023-05-23,170.26907348632812,172.07538594402806,169.99118159190851,171.8272670994411,50747300,169.80871047973633,55.18856508366814,171.46289225675966,0,0
2023-05-24,170.5469512939453,171.1225887831174,169.2368917775998,169.80259482166662,45143500,170.22089538574218,55.86716144462122,171.29635753624797,0,0
2023-05-25,171.68829345703125,172.59143439622224,170.39807264451125,171.11265601316939,56058300,170.45971450805663,58.637758822961175,171.36761861275403,0,0
2023-05-26,174.10997009277344,174.44742327296314,171.8074348023915,172.01586132121528,54835000,170.7566825866699,63.82676179762592,171.86622797275757,0,0
2023-05-30,175.9658660888672,177.64315169617504,175.24136339159378,175.6284281360517,55964400,171.15090560913086,67.22068419535618,172.61161672114113,0,0
2023-05-31,175.916259765625,178.00046410534546,175.4299413812976,175.99565961269718,99625300,171.5946807861328,67.03962766204843,173.2124609110473,0,0
2023-06-01,178.73487854003906,178.76465158842046,175.59865286277548,176.3628631071657,68901800,172.23340301513673,71.70332781818037,174.21653684359126,0,0
2023-06-02,179.58840942382812,180.41216577183522,177.91112367918484,179.6678092681631,61945900,172.99706344604493,72.9514307195253,175.19324094908887,0,0
2023-06-05,178.2287139892578,183.55830143833987,176.70029356551757,181.25576664565278,121946500,173.30719909667968,67.81954492274348,175.7451451382105,0,0
2023-06-06,177.8615264892578,178.76466761106187,176.0949063111125,178.61580235581204,64848400,173.60244445800782,66.4598745971435,176.1299417474918,0,0
2023-06-07,176.4819793701172,179.84647030311896,175.9857416800345,177.09730925974853,61944600,173.91444244384766,61.473339413561725,176.19394858796915,0,0
2023-06-08,179.21127319335938,179.47923062220013,176.12467438732125,176.56135080082998,50214900,174.27420196533203,66.78333156008847,176.74255306167646,0,0
2023-06-09,179.5983428955078,180.85877566456503,179.2708242183914,180.13427291189814,48870700,174.6438995361328,67.46813362461677,177.26178757691852,0,0
2023-06-12,182.4070281982422,182.5062817855448,179.60825573516888,179.90600135310552,54274900,175.20067825317383,71.98196427275128,178.19728587170465,0,0
2023-06-13,181.93064880371094,182.7643244394129,181.06720011987474,181.42449184145724,54929100,175.7584487915039,70.20276309742698,178.87607913206944,0,0
2023-06-14,182.5658416748047,183.00253326157815,180.6503714756975,181.9902041416917,57462900,176.34797897338868,71.2240967869988,179.54694504893038,0,0
2023-06-15,184.61033630371094,185.1165084295681,182.39712049072034,182.57577393042644,65433200,177.00896759033202,74.27992500259003,180.46756164070865,0,0
2023-06-16,183.52853393554688,185.58296511233405,182.88343103661734,185.32491183758503,101235600,177.4987548828125,70.04152259044564,181.02410205795198,0,0
2023-06-20,183.61785888671875,184.69966852666565,183.0223827636369,183.0223827636369,49799100,177.987548828125,70.1927609732533,181.49569420863685,0,0
2023-06-21,182.57577514648438,184.014861399602,181.21607359601802,183.50868927037342,49515700,178.4718780517578,66.00634400961506,181.69207256097278,0,0
2023-06-22,185.5928955078125,185.64252230545932,182.28795068496888,182.35743123046893,51245300,179.23806915283203,71.33664649871329,182.4013130967618,0,0
2023-06-23,185.2752685546875,186.14865160262715,183.6178367388713,184.15378184336885,53079300,179.97448501586913,70.09063127623254,182.9238504527483,0,0
2023-06-26,183.8759002685547,186.6349803489813,183.83619277653602,185.42415928991971,48088700,180.5838653564453,64.72658273228402,183.09695041925855,0,0
2023-06-27,186.64491271972656,186.9724314039452,184.2728972285419,184.491243018021,50730800,181.21061248779296,69.67250055445909,183.7420344738891,0,0
2023-06-28,187.82595825195312,188.47106116590345,186.18837999717346,186.5158835329519,51216800,181.80361709594726,71.50758096413217,184.48456606990075,0,0
2023-06-29,188.16339111328125,188.63979016757608,187.51828821688443,187.6572341550609,46347300,182.41597366333008,72.02834628478553,185.15344335051537,0,0
2023-06-30,192.5104522705078,193.01660926668555,189.82083730500045,190.18806349655458,85069600,183.10475234985353,77.68648697769414,186.49108133596854,0,0
2023-07-03,191.01181030273438,192.42112346606635,190.31706545063716,192.32186987463191,31458200,183.67592239379883,72.25974878404666,187.31303205719868,0,0
2023-07-05,189.8903045654297,191.5278827838796,189.18564042572623,190.12850409377413,46920300,184.2590019226074,68.40858249563489,187.78162705869522,0,0
2023-07-06,190.36668395996094,190.57511043531196,187.77632283358471,188.4115064167895,45094300,184.88425979614257,69.16044779117551,188.2516374043799,0,0
2023-07-07,189.2451934814453,191.2202248903426,188.80851704604538,189.9697113944817,46778000,185.52242050170898,65.2248447611507,188.43228396384634,0,0
2023-07-10,187.19076538085938,188.56038612953148,185.63257190372127,187.83586826290198,59922200,185.921395111084,58.64160902032065,188.20655331239416,0,0
2023-07-11,186.66476440429688,187.8755855347649,185.19590513637428,187.73663959244752,46638100,186.27471618652345,57.05382507486204,187.9262280563765,0,0
2023-07-12,188.34205627441406,190.2575264802813,187.05183525729512,188.25272198118796,60750200,186.57146759033202,60.70728494944414,188.00183318692876,0,0
2023-07-13,189.1062469482422,189.75136501356704,188.35197113238655,189.06655459750118,41342300,186.93024749755858,62.281666960163825,188.20263568898574,0,0
2023-07-14,189.255126953125,189.74143018258206,188.203105504946,188.79858162868422,41573900,187.26471176147462,62.596104392137775,188.39399773701106,0,0
2023-07-17,192.5302734375,192.85779207747484,190.36666958238524,190.45598871765927,50520200,187.66070861816405,68.76493923441386,189.1460478643727,0,0
2023-07-18,192.27223205566406,192.86772328218646,190.97209185986017,191.89510174657278,48353800,188.09789352416993,67.81594960278305,189.71444499006202,0,0
2023-07-19,193.63192749023438,196.73836472736357,191.20035101057832,191.64697698861832,80507300,188.5985969543457,70.15331928952206,190.42671453554792,0,0
2023-07-20,191.6767578125,194.9916216501567,191.05149353304836,193.6220009023945,59581200,189.05364608764648,63.061194070122305,190.6539951313574,0,0
2023-07-21,190.49571228027344,193.50291123999378,189.7910481510584,192.6394625715507,71917800,189.29878692626954,59.169884658630444,190.6252164311603,0,0
2023-07-24,191.29962158203125,193.44337194871,190.80338391255776,191.9546589402895,45377800,189.60000457763672,60.93684182921761,190.74783554950048,0,0
2023-07-25,192.16307067871094,192.97690772743897,191.468340968804,191.87525949316802,37283200,190.01436309814454,62.79899114892705,191.00515102753874,0,0
2023-07-26,193.0364532470703,194.16787452666702,191.86533961729995,192.21269689922778,47471900,190.3339401245117,64.63539592839199,191.3744787038172,0,0
2023-07-27,191.7660675048828,195.71611472843404,191.10111090990094,194.5450012117714,47460200,190.53094558715821,59.99609587705177,191.44567666764732,0,0
2023-07-28,194.35646057128906,195.15044392487152,192.679174712139,193.20518546579316,48291400,190.8405990600586,65.44281681653244,191.97491010467309,0,0
2023-07-31,194.97177124023438,195.01147873318087,193.79072320060368,194.58470647584855,38824100,190.96366500854492,66.60591338997448,192.51979394750242,0,0
2023-08-01,194.1381072998047,195.24967486566203,193.81058861115622,194.7633716275856,35175100,191.11997985839844,63.48809378537236,192.8140327388301,0,0
2023-08-02,191.13088989257812,193.7113165160086,190.4063871835963,193.57237058354673,50389300,191.18200912475587,53.71956471279115,192.5080067667843,0,0
2023-08-03,189.73150634765625,190.92247371064892,189.2551224312535,190.1285055646349,61235200,191.15025024414064,49.87393766739999,192.003188508761,0,0
2023-08-04,180.62057495117188,185.97001590594638,180.55109441504618,184.12401134794416,115799700,190.71901931762696,33.206509229316644,189.93362240738116,0,0
2023-08-07,177.5042266845703,181.75202007346337,176.01551362367866,180.7595446995356,97576100,190.2346923828125,29.56679651002132,187.67373227596102,0,0
2023-08-08,178.4470672607422,178.91353187709316,176.2437708178845,178.33789436874574,67823000,189.82380752563478,31.99541360726801,185.9961568186485,0,0
2023-08-09,176.8491973876953,179.56857034442828,175.678068518058,179.5090242423061,60378500,189.24916458129883,30.101100323271986,184.33307328574793,0,0
2023-08-10,176.6308135986328,179.38989345940934,176.26360261853452,178.12944570765407,54686900,188.62539291381836,29.84105923036724,182.93266243354518,0,0
2023-08-11,176.69046020507812,177.51532893244283,175.45813862661385,176.22338084720406,51988100,187.997159576416,30.018883283999216,181.7977165738239,0,0
2023-08-14,178.3501434326172,178.57871676071744,176.21343092354076,176.86935281922499,43675600,187.28815307617188,34.95880580844199,181.17088509360448,0,0
2023-08-15,176.35256958007812,178.37001397078072,175.9550494184861,177.7737337283927,43622600,186.49216995239257,32.02834393317554,180.2948277275088,0,0
2023-08-16,175.47801208496094,177.43581469068437,175.40843772025733,176.03454634490478,46964900,185.5844741821289,30.810616526615508,179.41904306522736,0,0
2023-08-17,172.92388916015625,176.41217594781634,172.40710087754795,176.04446908210178,66062900,184.6468307495117,27.51983172116696,178.23810599157807,0,0
